id	filename	md5	size	state
aea0d82e-1955-43f7-b3c9-4299a2f7a456	20a46b1c-b901-44cb-96e2-adb083059e03.rna_seq.augmented_star_gene_counts.tsv	7adb5a27c6a56724df1827201251a829	4231551	released
55ffd417-0e61-4fe5-9ba4-54ae15c8330a	18075aee-7064-4b22-b976-21f93af49218.rna_seq.augmented_star_gene_counts.tsv	878d75975adcfa2c67134022675d58df	4236374	released
2a82e572-e911-4103-b01a-8a5fc8dcc8a6	16a4979e-c57f-4341-8471-3dea2a358a96.rna_seq.augmented_star_gene_counts.tsv	955b3c7f470daa0bfe36f6e3af6c97f1	4225787	released
5fb5f7ac-6241-4c3d-8350-b18f28c317c5	ce9fde25-d159-47df-9a48-d6ab0d392477.rna_seq.augmented_star_gene_counts.tsv	e07e2a36b88cbc01d7a980e908cb5f82	4218198	released
26186ce9-f0d1-44b4-80b5-729dd6bcd23e	db74d0b6-1bd8-4bfd-a8e9-40b96e883ac1.rna_seq.augmented_star_gene_counts.tsv	2b52ea6c00c847bbfc1d3305d5cdc07c	4241051	released
44699ea6-738d-4130-9938-9932dd1c7acb	7190de23-3263-4eb0-ab90-0c84735b17c8.rna_seq.augmented_star_gene_counts.tsv	0370617511513b0019a1e28ac33cf6df	4225892	released
7c415019-de42-47b3-b2d9-31190418e857	f438f909-8356-4da5-aa6a-321588c3486a.rna_seq.augmented_star_gene_counts.tsv	59aef083e05853410de48da0f94af29e	4229366	released
98d3da9f-bc4a-4ff0-ac57-fe62cf8f6c41	d1f2718d-c821-45b8-aabc-0e536c2d3fd3.rna_seq.augmented_star_gene_counts.tsv	4754c1bbd6ff364b3ae0b752394bc273	4244232	released
4280c77b-0291-4c1f-aad0-78e3e710ba6b	2a74c2b4-9329-491c-8df5-26fa59b95ba1.rna_seq.augmented_star_gene_counts.tsv	9dfaf23977a00297ec834afc250f4ffe	4226868	released
6ddaa57e-0b22-43e7-9c2b-6212af18b2f5	af2b65a7-e6b2-4bbd-8cb5-4d81fe4a8a4a.rna_seq.augmented_star_gene_counts.tsv	fbf47ef4f65f3ff4c567191466c697f9	4240603	released
2f940d2e-7aca-4897-8a52-2eed03d5b002	1b4a799b-96e4-48da-b94c-486bc2a8ae91.rna_seq.augmented_star_gene_counts.tsv	a6d94cf2fd775355a5915bed38a4be96	4237616	released
01d607fe-fc0b-441f-9528-8495666cd83e	8ccd8cbb-c886-4fc4-b3d2-19476681da78.rna_seq.augmented_star_gene_counts.tsv	c4be0332121ae569ca76d22a352b7f3e	4213523	released
a6095079-12c7-4de0-a779-e1c639db5541	713a8a63-9dec-4b0f-86d7-6b620541c1e2.rna_seq.augmented_star_gene_counts.tsv	ebddbdbd54495a8afcaed4cac298a78e	4251512	released
7cb360b5-2a40-406b-a991-8f8a5a4e22bd	9c48aaa6-3d71-47aa-af9b-c5a0e89b0045.rna_seq.augmented_star_gene_counts.tsv	7a25b5d0d0c3e531ad74d590d69da495	4219702	released
e46b1407-7768-4914-a937-9fad62f0207b	579f5b6e-7915-4801-8078-b583c4b1fc60.rna_seq.augmented_star_gene_counts.tsv	1f210b706360696f7db4a3417aeff9c2	4228414	released
5dbdee96-ea4e-4a0c-8ebe-55a99be125d7	6cce95fe-f659-4f46-9cb6-efe5f8a92246.rna_seq.augmented_star_gene_counts.tsv	ae563f51d4c74758521af07d3c14e3c5	4217124	released
70da7725-200d-4d95-b0f2-f774c5e24673	63bcb8e7-c0a1-481a-92f9-80bc7d1c4871.rna_seq.augmented_star_gene_counts.tsv	0defb5191f18f6a20e3e1759464a7079	4224912	released
24ae1f53-f311-4e0f-9183-b88137a388a9	f4e52c8b-5afd-4cc6-b846-2f3b407d8815.rna_seq.augmented_star_gene_counts.tsv	235cb6eac62f9024a7a65042166ce91a	4226504	released
2f139a03-2848-4b7e-9c81-34fb5d4bf3bf	2683f38b-0902-499f-a0ec-1bc0c2cb4c52.rna_seq.augmented_star_gene_counts.tsv	2c1c7a95b8a851fe292dc0f9c7b550f2	4232843	released
0295ea9f-3c48-400e-8004-05ca911f460d	31a7d787-3d81-4ee0-8995-1579c57bc29d.rna_seq.augmented_star_gene_counts.tsv	4050d0a430329119b5ab9f74c4ff6572	4223822	released
0398eb84-be87-4906-9e22-cb94494b54f6	85de0d7a-0624-4cd6-a33f-146b11b1b306.rna_seq.augmented_star_gene_counts.tsv	a16bc69ce8fd96b2f9bd09aa68990dc6	4242043	released
46c49b3e-0cf1-4c97-b6aa-205043d0d34b	4448681e-ab96-4ee1-b5ef-0cfb5921bb41.rna_seq.augmented_star_gene_counts.tsv	baa2463e59009a63301ec20e6614d39e	4232994	released
bb140b85-ab50-48ff-92e2-e8575b717cea	41e061eb-8cae-44fc-a6fa-8eac6961819b.rna_seq.augmented_star_gene_counts.tsv	57b55d2e641991f258963e979a90dedf	4224128	released
897b51e4-4451-4912-afc3-4866a618573d	d49e00ed-2b3a-43c9-beb1-34be64f6d386.rna_seq.augmented_star_gene_counts.tsv	3ca7986ed771e38429ec07f77b86ebc8	4233689	released
1f9630f7-cd15-41ae-8030-ed36859710b2	dd33c934-b3de-4701-bf48-30da2ddcf133.rna_seq.augmented_star_gene_counts.tsv	857f89c3d91b4d4a52e6169a90c39916	4226183	released
